1b24ff2,DR10,2024-06-21 10:34:56,108/4###################################,868.6,-85
2b24ff2,DR9,2024-06-21 10:35:02,110/22##################################,868.0,-60
3b24ff2,DR6,2024-06-21 10:35:39,100/22##################################,866.1,-65
4b24ff2,DR11,2024-06-21 10:35:41,123/-17#################################,868.6,-109
1b24ff2,DR5,2024-06-21 10:35:42,112/4###################################,866.1,-87
2b24ff2,DR6,2024-06-21 10:35:50,131/4###################################,866.1,-79
4b24ff2,DR5,2024-06-21 10:36:29,105/4###################################,865.7,-89
3b24ff2,DR1,2024-06-21 10:36:31,131/-17#################################,865.9,-104
1b24ff2,DR3,2024-06-21 10:36:32,109/-17#################################,866.1,-108
2b24ff2,DR11,2024-06-21 10:36:43,121/4###################################,868.6,-84
3b24ff2,DR4,2024-06-21 10:37:20,120/22##################################,866.1,-67
1b24ff2,DR4,2024-06-21 10:37:22,113/22##################################,866.3,-66
4b24ff2,DR8,2024-06-21 10:37:23,97/22###################################,868.0,-76
2b24ff2,DR2,2024-06-21 10:37:31,121/4###################################,865.7,-81
3b24ff2,DR1,2024-06-21 10:38:11,132/-17#################################,865.7,-98
4b24ff2,DR0,2024-06-21 10:38:11,116/-17#################################,866.3,-100
1b24ff2,DR0,2024-06-21 10:38:14,121/4###################################,866.3,-84
2b24ff2,DR5,2024-06-21 10:38:20,104/22##################################,865.7,-63
4b24ff2,DR0,2024-06-21 10:39:01,117/22##################################,866.1,-72
1b24ff2,DR5,2024-06-21 10:39:02,113/22##################################,866.1,-68
3b24ff2,DR11,2024-06-21 10:39:02,112/-17#################################,868.6,-108
2b24ff2,DR4,2024-06-21 10:39:10,117/22##################################,865.9,-64
3b24ff2,DR4,2024-06-21 10:39:50,121/4###################################,865.9,-82
4b24ff2,DR1,2024-06-21 10:39:50,118/-17#################################,866.3,-110
1b24ff2,DR11,2024-06-21 10:39:54,114/-17#################################,868.6,-104
2b24ff2,DR5,2024-06-21 10:40:00,105/4###################################,866.3,-81
4b24ff2,DR2,2024-06-21 10:40:40,127/22##################################,866.1,-71
3b24ff2,DR2,2024-06-21 10:40:40,121/-17#################################,865.7,-97
1b24ff2,DR0,2024-06-21 10:40:44,122/4###################################,865.9,-86
2b24ff2,DR10,2024-06-21 10:40:55,135/4###################################,868.6,-82
4b24ff2,DR4,2024-06-21 10:41:29,125/22##################################,865.9,-71
3b24ff2,DR5,2024-06-21 10:41:30,120/-17#################################,866.1,-105
1b24ff2,DR2,2024-06-21 10:41:32,136/4###################################,865.9,-86
2b24ff2,DR0,2024-06-21 10:41:43,115/22##################################,865.9,-65
4b24ff2,DR3,2024-06-21 10:42:19,132/22##################################,865.7,-72
3b24ff2,DR6,2024-06-21 10:42:20,101/22##################################,866.1,-62
1b24ff2,DR10,2024-06-21 10:42:26,109/22##################################,868.6,-66
2b24ff2,DR9,2024-06-21 10:42:33,111/22##################################,868.0,-61
3b24ff2,DR6,2024-06-21 10:43:10,102/4###################################,866.1,-80
4b24ff2,DR0,2024-06-21 10:43:12,118/4###################################,866.1,-95
1b24ff2,DR9,2024-06-21 10:43:15,118/22##################################,868.0,-63
2b24ff2,DR10,2024-06-21 10:43:25,136/4###################################,868.6,-82
3b24ff2,DR1,2024-06-21 10:44:01,133/4###################################,866.3,-84
4b24ff2,DR9,2024-06-21 10:44:02,141/4###################################,868.0,-96
1b24ff2,DR1,2024-06-21 10:44:03,114/22##################################,865.9,-69
2b24ff2,DR6,2024-06-21 10:44:10,132/-17#################################,866.1,-98
4b24ff2,DR3,2024-06-21 10:44:50,133/22##################################,866.3,-71
3b24ff2,DR4,2024-06-21 10:44:50,122/22##################################,865.9,-63
1b24ff2,DR6,2024-06-21 10:44:52,113/22##################################,866.1,-64
2b24ff2,DR2,2024-06-21 10:45:01,122/22##################################,866.3,-62
3b24ff2,DR2,2024-06-21 10:45:41,122/4###################################,865.9,-82
4b24ff2,DR11,2024-06-21 10:45:42,124/22##################################,868.6,-69
1b24ff2,DR9,2024-06-21 10:45:45,119/4###################################,868.0,-83
2b24ff2,DR0,2024-06-21 10:45:53,116/-17#################################,866.1,-102
3b24ff2,DR3,2024-06-21 10:46:30,113/4###################################,866.1,-83
4b24ff2,DR8,2024-06-21 10:46:34,98/22###################################,868.0,-81
1b24ff2,DR11,2024-06-21 10:46:35,115/-17#################################,868.6,-103
2b24ff2,DR9,2024-06-21 10:46:43,112/-17#################################,868.0,-101
4b24ff2,DR3,2024-06-21 10:47:20,134/-17#################################,865.9,-109
3b24ff2,DR8,2024-06-21 10:47:24,125/22##################################,868.0,-70
1b24ff2,DR8,2024-06-21 10:47:26,133/22##################################,868.0,-65
2b24ff2,DR1,2024-06-21 10:47:32,106/4###################################,866.3,-81
3b24ff2,DR5,2024-06-21 10:48:10,121/4###################################,865.7,-82
4b24ff2,DR11,2024-06-21 10:48:12,125/22##################################,868.6,-72
1b24ff2,DR4,2024-06-21 10:48:12,114/-17#################################,866.1,-106
2b24ff2,DR2,2024-06-21 10:48:21,123/22##################################,866.1,-62
4b24ff2,DR6,2024-06-21 10:49:00,93/4####################################,866.1,-89
3b24ff2,DR2,2024-06-21 10:49:01,123/-17#################################,866.3,-101
1b24ff2,DR5,2024-06-21 10:49:02,114/-17#################################,865.7,-99
2b24ff2,DR9,2024-06-21 10:49:13,113/-17#################################,868.0,-100
1b24ff2,DR4,2024-06-21 10:49:52,115/4###################################,865.7,-82
3b24ff2,DR9,2024-06-21 10:49:53,122/4###################################,868.0,-89
2b24ff2,DR3,2024-06-21 10:50:01,129/22##################################,865.7,-62
3b24ff2,DR3,2024-06-21 10:50:41,114/22##################################,866.1,-65
4b24ff2,DR8,2024-06-21 10:50:44,99/22###################################,868.0,-72
1b24ff2,DR8,2024-06-21 10:50:47,134/-17#################################,868.0,-102
2b24ff2,DR0,2024-06-21 10:50:53,117/-17#################################,865.7,-95
3b24ff2,DR3,2024-06-21 10:51:31,115/-17#################################,866.3,-100
4b24ff2,DR1,2024-06-21 10:51:31,119/-17#################################,865.7,-94
1b24ff2,DR5,2024-06-21 10:51:32,115/22##################################,865.9,-63
2b24ff2,DR1,2024-06-21 10:51:42,107/-17#################################,866.1,-101
1b24ff2,DR6,2024-06-21 10:52:23,114/22##################################,866.1,-60
4b24ff2,DR10,2024-06-21 10:52:24,116/4###################################,868.6,-85
3b24ff2,DR10,2024-06-21 10:52:25,102/22##################################,868.6,-79
2b24ff2,DR10,2024-06-21 10:52:35,137/-17#################################,868.6,-101
4b24ff2,DR11,2024-06-21 10:53:12,126/22##################################,868.6,-71
1b24ff2,DR6,2024-06-21 10:53:13,115/-17#################################,866.1,-101
3b24ff2,DR9,2024-06-21 10:53:13,123/4###################################,868.0,-89
2b24ff2,DR2,2024-06-21 10:53:21,124/22##################################,865.7,-65
4b24ff2,DR4,2024-06-21 10:54:00,126/4###################################,866.3,-87
3b24ff2,DR2,2024-06-21 10:54:01,124/4###################################,865.7,-83
1b24ff2,DR1,2024-06-21 10:54:04,115/4###################################,865.7,-83
2b24ff2,DR5,2024-06-21 10:54:11,106/4###################################,865.7,-80
3b24ff2,DR1,2024-06-21 10:54:52,134/4###################################,865.9,-84
4b24ff2,DR8,2024-06-21 10:54:54,100/-17#################################,868.0,-108
1b24ff2,DR9,2024-06-21 10:54:55,120/4###################################,868.0,-81
2b24ff2,DR8,2024-06-21 10:55:05,102/-17#################################,868.0,-100
1b24ff2,DR4,2024-06-21 10:55:43,116/-17#################################,866.1,-106
4b24ff2,DR8,2024-06-21 10:55:44,101/-17#################################,868.0,-109
3b24ff2,DR10,2024-06-21 10:55:45,103/4###################################,868.6,-92
2b24ff2,DR6,2024-06-21 10:55:51,133/22##################################,866.1,-59
3b24ff2,DR2,2024-06-21 10:56:31,125/-17#################################,865.9,-105
4b24ff2,DR9,2024-06-21 10:56:33,142/4###################################,868.0,-83
1b24ff2,DR2,2024-06-21 10:56:33,137/4###################################,865.7,-83
2b24ff2,DR5,2024-06-21 10:56:41,107/-17#################################,866.1,-101
3b24ff2,DR4,2024-06-21 10:57:21,123/22##################################,866.1,-67
1b24ff2,DR2,2024-06-21 10:57:23,138/4###################################,866.1,-85
4b24ff2,DR10,2024-06-21 10:57:24,117/22##################################,868.6,-67
2b24ff2,DR5,2024-06-21 10:57:31,108/4###################################,866.3,-81
4b24ff2,DR3,2024-06-21 10:58:10,136/22##################################,865.7,-67
3b24ff2,DR4,2024-06-21 10:58:11,124/-17#################################,865.7,-97
1b24ff2,DR4,2024-06-21 10:58:13,117/22##################################,865.9,-67
2b24ff2,DR6,2024-06-21 10:58:21,134/-17#################################,866.1,-96
3b24ff2,DR6,2024-06-21 10:59:01,103/22##################################,866.1,-64
4b24ff2,DR11,2024-06-21 10:59:03,127/-17#################################,868.6,-108
1b24ff2,DR3,2024-06-21 10:59:03,110/22##################################,865.7,-68
2b24ff2,DR5,2024-06-21 10:59:11,109/4###################################,865.7,-79
3b24ff2,DR2,2024-06-21 10:59:51,126/22##################################,865.7,-64
4b24ff2,DR9,2024-06-21 10:59:53,143/4###################################,868.0,-88
1b24ff2,DR3,2024-06-21 10:59:53,111/4###################################,866.1,-87
2b24ff2,DR3,2024-06-21 11:00:02,130/22##################################,865.9,-62
3b24ff2,DR6,2024-06-21 11:00:41,104/4###################################,866.1,-78
4b24ff2,DR10,2024-06-21 11:00:44,118/-17#################################,868.6,-103
1b24ff2,DR11,2024-06-21 11:00:45,116/4###################################,868.6,-82
2b24ff2,DR0,2024-06-21 11:00:54,118/22##################################,865.7,-60
3b24ff2,DR2,2024-06-21 11:01:31,127/22##################################,866.1,-73
1b24ff2,DR4,2024-06-21 11:01:33,118/4###################################,865.7,-85
4b24ff2,DR10,2024-06-21 11:01:34,119/22##################################,868.6,-63
2b24ff2,DR3,2024-06-21 11:01:42,131/4###################################,866.1,-79
3b24ff2,DR4,2024-06-21 11:02:21,125/-17#################################,866.1,-104
4b24ff2,DR11,2024-06-21 11:02:23,128/-17#################################,868.6,-106
1b24ff2,DR3,2024-06-21 11:02:23,112/4###################################,866.3,-85
2b24ff2,DR6,2024-06-21 11:02:31,135/4###################################,866.1,-75
4b24ff2,DR0,2024-06-21 11:03:13,119/22##################################,865.9,-75
1b24ff2,DR6,2024-06-21 11:03:13,116/4###################################,866.1,-82
3b24ff2,DR9,2024-06-21 11:03:13,124/-17#################################,868.0,-116
2b24ff2,DR6,2024-06-21 11:03:21,136/22##################################,866.1,-56
4b24ff2,DR4,2024-06-21 11:04:00,127/22##################################,866.1,-88
3b24ff2,DR9,2024-06-21 11:04:03,125/22##################################,868.0,-75
1b24ff2,DR8,2024-06-21 11:04:07,135/4###################################,868.0,-83
2b24ff2,DR11,2024-06-21 11:04:14,122/22##################################,868.6,-63
4b24ff2,DR3,2024-06-21 11:04:51,137/-17#################################,866.1,-113
3b24ff2,DR2,2024-06-21 11:04:52,128/-17#################################,866.1,-106
1b24ff2,DR0,2024-06-21 11:04:56,123/-17#################################,866.3,-99
2b24ff2,DR0,2024-06-21 11:05:04,119/-17#################################,866.1,-99
4b24ff2,DR3,2024-06-21 11:05:41,138/4###################################,865.7,-95
3b24ff2,DR3,2024-06-21 11:05:41,116/4###################################,865.7,-83
1b24ff2,DR1,2024-06-21 11:05:44,116/4###################################,865.7,-85
2b24ff2,DR5,2024-06-21 11:05:52,110/-17#################################,865.7,-97
4b24ff2,DR11,2024-06-21 11:06:33,129/-17#################################,868.6,-107
3b24ff2,DR9,2024-06-21 11:06:34,126/-17#################################,868.0,-108
1b24ff2,DR2,2024-06-21 11:06:34,139/-17#################################,866.1,-108
2b24ff2,DR0,2024-06-21 11:06:44,120/-17#################################,865.7,-97
1b24ff2,DR2,2024-06-21 11:07:24,140/22##################################,865.9,-68
4b24ff2,DR10,2024-06-21 11:07:25,120/22##################################,868.6,-64
3b24ff2,DR10,2024-06-21 11:07:25,104/22##################################,868.6,-76
2b24ff2,DR0,2024-06-21 11:07:34,121/4###################################,866.3,-78
4b24ff2,DR5,2024-06-21 11:08:11,106/4###################################,866.1,-94
3b24ff2,DR3,2024-06-21 11:08:11,117/-17#################################,865.9,-105
1b24ff2,DR3,2024-06-21 11:08:14,113/22##################################,865.7,-66
2b24ff2,DR8,2024-06-21 11:08:26,103/4###################################,868.0,-77
4b24ff2,DR1,2024-06-21 11:09:02,120/22##################################,865.9,-77
1b24ff2,DR3,2024-06-21 11:09:04,114/22##################################,865.7,-65
2b24ff2,DR9,2024-06-21 11:09:14,114/22##################################,868.0,-59
4b24ff2,DR9,2024-06-21 11:09:53,144/4###################################,868.0,-81
1b24ff2,DR4,2024-06-21 11:09:53,119/22##################################,866.3,-65
3b24ff2,DR11,2024-06-21 11:09:54,113/22##################################,868.6,-73
2b24ff2,DR6,2024-06-21 11:10:02,137/-17#################################,866.1,-95
3b24ff2,DR6,2024-06-21 11:10:41,105/-17#################################,866.1,-102
4b24ff2,DR9,2024-06-21 11:10:43,145/22##################################,868.0,-63
1b24ff2,DR10,2024-06-21 11:10:48,110/22##################################,868.6,-65
2b24ff2,DR4,2024-06-21 11:10:52,118/22##################################,865.9,-59
4b24ff2,DR6,2024-06-21 11:11:31,94/4####################################,866.1,-83
3b24ff2,DR8,2024-06-21 11:11:36,126/4###################################,868.0,-90
1b24ff2,DR0,2024-06-21 11:11:36,124/4###################################,866.3,-86
